Sensors: lowerArm (0), thumb (1), index (2), mid (3), ring (4), pinky (5), palm (6)
144.289,157611,1,0.4556514374175985,-0.4952762969574015,0.7395389922699014,-0.012854421957401427
144.289,157611,2,0.16998353500919322,-0.7080071876470568,0.5906976173345566,0.3477179100091933
144.291,157612,3,0.15885773509569734,-0.7168746867793027,0.6461959758418026,0.2080520710331974
144.291,157612,4,-0.014144135913917444,-0.7245933546639174,0.6868125929451674,0.055252836742332556
144.291,157612,5,-0.27013129804160585,-0.6465961417916058,0.7072650871041057,-0.09337348554160592
144.292,157614,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
144.292,157614,1,0.45532201648288295,-0.4949953663296172,0.739929448360867,-0.012878667110867036
144.293,157614,2,0.1681171740636278,-0.7070659314051222,0.591587415780122,0.34902537718862786
144.293,157616,3,0.15804594155915283,-0.7164657771908473,0.6465194881283471,0.2090713321841529
144.294,157616,4,-0.014696589269116824,-0.723741999425367,0.6876091869253668,0.056348332605883185
144.294,157616,5,-0.2690715428952498,-0.6455363866452498,0.7086467382077497,-0.09329029289524984
144.294,157617,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
144.295,157617,1,0.4552086765145061,-0.49492560082924403,0.7400427883292439,-0.01305304223549396
144.298,157617,2,0.16743765254120674,-0.7068299255837932,0.5917786560525431,0.3495055236349568
144.298,157621,3,0.15759376077286713,-0.7161855361021329,0.6468495986021328,0.2093515732728672
144.299,157621,4,-0.014636645363495848,-0.7234379148947458,0.6879154539572457,0.05653034682400415
144.299,157621,5,-0.2679165089077413,-0.6454799854702413,0.7090786182827411,-0.0937221729702414
144.299,157622,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
144.3,157622,1,0.455285782311993,-0.4953367762817571,0.7397215419067569,-0.012975936438006971
144.3,157622,2,0.1677344866040365,-0.7070213727709636,0.5915428571459633,0.34937511160403656
144.315,157623,3,0.15796669711194283,-0.7161788107005571,0.646842873200557,0.2091141580494429
144.316,157623,4,-0.014602138496615846,-0.7236475486528658,0.6876978416216157,0.056503818534634154
144.32,157623,5,-0.26743887152104145,-0.6464061566772915,0.7083568402710413,-0.09416006292729148
144.334,157643,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
144.345,157643,1,0.45526498058543585,-0.4954186131645643,0.7396813084770641,-0.012874667852064136
144.346,157643,2,0.16832058482626183,-0.7075949425174881,0.590956758923738,0.3489236121700119
144.354,157670,3,0.15841180895357515,-0.7163440504214248,0.6467029371401747,0.20864374254732523
144.354,157670,4,-0.01426165691189868,-0.7242836295681488,0.6870521842556486,0.05629498371310133
144.355,157670,5,-0.26717207922319347,-0.6480924893794435,0.7068693448481933,-0.09450362219194354
144.357,157679,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
144.362,157679,1,0.45516593943680267,-0.4954566191569474,0.7397193144694472,-0.012729568375697262
144.363,157679,2,0.16853574757139994,-0.7078070258661,0.5908026313348499,0.34865049366515
144.376,157686,3,0.15851373558023882,-0.7165472995760113,0.6464789402010112,0.20856256370523887
144.378,157686,4,-0.014162215779031484,-0.7247335048415315,0.6865865321852813,0.056211319377218516
144.38,157686,5,-0.26722669304757135,-0.6491236657038213,0.7058863610163212,-0.09461927117257142
144.395,157704,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
144.395,157704,1,0.4552031140797253,-0.4954804796702748,0.7396821398265246,-0.012631358576524686
144.402,157704,2,0.16888014256329564,-0.7081340175929544,0.5903972011867042,0.3485066074070457
144.419,157725,3,0.15861577111642466,-0.7167504398210753,0.6462548343523251,0.20848149377267472
144.456,157725,4,-0.014151915289240981,-0.7250894152892411,0.686210020757991,0.05622161986700903
144.458,157725,5,-0.2672623115435359,-0.650257917012286,0.7048233466997857,-0.09465488966853598
144.482,157804,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
144.507,157804,1,0.4551229383677844,-0.4954385850697156,0.7397623155384655,-0.012467393663465595
144.508,157804,2,0.16867502455832373,-0.7082170652854263,0.590297143410426,0.3486066651833238
144.514,157831,3,0.15802372625327887,-0.7169152385904711,0.6460534221842209,0.20898808172202893
144.516,157831,4,-0.01423788914241786,-0.725114353986168,0.6861739242986679,0.05631875148258215
144.52,157831,5,-0.26685861947119294,-0.6508307874399429,0.7044196546274428,-0.094861549158693
144.529,157844,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
144.53,157844,1,0.4549077363800332,-0.49504343549496693,0.7401606229949669,-0.012377419869966865
144.53,157844,2,0.16778058772484183,-0.7078907989939082,0.5906422638376579,0.34911603694359195
144.532,157853,3,0.15739585182451277,-0.7169937966129872,0.645887839581737,0.20970298073076285
144.534,157853,4,-0.014567289749466252,-0.7248944381869663,0.6863812545932163,0.05653866728178376
144.539,157853,5,-0.26628342132601185,-0.6514762924197619,0.7040275619510117,-0.09495773773226192
144.542,157863,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
144.557,157863,1,0.45490835203532903,-0.4948597143709211,0.7402820776521709,-0.01243783937092101
144.558,157863,2,0.16731475297474196,-0.707624211869008,0.5908639579627579,0.349504694380992
144.568,157881,3,0.15720104021963388,-0.7170665379053661,0.6458385105616159,0.20975230975088396
144.57,157881,4,-0.014595362885368668,-0.7249225113228687,0.6863482925728686,0.05657162930213133
144.589,157881,5,-0.2660825390544549,-0.6521909374919549,0.7034604687419548,-0.09481789061695496
144.604,157912,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
144.605,157912,1,0.45504445086142165,-0.49484568585732847,0.7402070139823282,-0.01248484601357834
144.606,157912,2,0.1676965630547722,-0.7077917181952278,0.5907262885077276,0.3492151177422723
144.606,157928,3,0.15755574799701755,-0.7172001113779825,0.6456669082529822,0.2095577011220176
144.611,157928,4,-0.014492229437083838,-0.725307659124584,0.6859399833433338,0.05661372759416617
144.611,157928,5,-0.2662405665599864,-0.6528982814037364,0.7027640040599863,-0.09467074234123643
144.611,157934,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
144.623,157934,1,0.4552967677583518,-0.4952647556791484,0.7397715916166482,-0.012476669741648284
144.625,157934,2,0.168358940846439,-0.708411078684811,0.5901249458723108,0.3486567924089391
144.633,157955,3,0.15766889769533787,-0.7175142077734121,0.6454316882421619,0.20912153441408796
144.634,157955,4,-0.01443522383834317,-0.7257999699320932,0.6854557316508431,0.05618245194290683
144.656,157955,5,-0.26612512878106087,-0.6539425115935609,0.7017940740935608,-0.0949825506560609
144.691,157979,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
144.693,157979,1,0.455529634243139,-0.4953981001318611,0.7395387251318609,-0.012487943881860962
144.693,157979,2,0.1688955300122037,-0.7092782981127963,0.5894052512377961,0.34785060813720375
144.723,158045,3,0.15769217629009674,-0.7177961049599032,0.6451642690224031,0.20896170754009682
144.752,158045,4,-0.014348391005024665,-0.7261403831925247,0.6851247581925247,0.055842038682475344
144.772,158045,5,-0.2661634175977837,-0.6551404683790337,0.7006726949415336,-0.09489876916028375
144.801,158095,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
144.802,158095,1,0.4555895356730259,-0.49533819870197415,0.7395398588582239,-0.012611147920724028
144.827,158095,2,0.1691307669549198,-0.7097144478888302,0.58892587367008,0.34765859898616985
144.851,158151,3,0.15803523205323805,-0.7177582249780119,0.6452484593530118,0.2085723414282381
144.852,158151,4,-0.014344724905805963,-0.7262587874058061,0.684999021780806,0.055845704781694046
144.852,158151,5,-0.26633627710968666,-0.6554353982034368,0.7003572732034365,-0.09470541773468674
144.867,158175,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
144.867,158175,1,0.4557254238273096,-0.4955074863289405,0.7393429355476903,-0.012597330078940358
144.867,158175,2,0.16938533580563503,-0.710009195444365,0.5886713048193648,0.3473638514306351
144.89,158190,3,0.15833283791071914,-0.7175216542767809,0.6455001699017808,0.20838166603571923
144.89,158190,4,-0.014346560679979527,-0.7261995880237296,0.6850618927112295,0.05584386900752048
144.89,158190,5,-0.2661730514382968,-0.6555163131570468,0.7003161178445466,-0.09490840300079681
144.935,158213,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
144.935,158213,1,0.45576304156243685,-0.49534779828131315,0.739427388125063,-0.012559712343813131
145.027,158213,2,0.16933810430196708,-0.7097512511667831,0.5890237121042828,0.34731661992696716
145.065,158350,3,0.159002047814502,-0.716852444372998,0.6462958037479978,0.20770810250200208
145.096,158350,4,-0.014415755734655311,-0.7256584315159054,0.6856193690159051,0.05601881457784469
145.098,158350,5,-0.2667142637161239,-0.654043365278624,0.7015287168411237,-0.09459512309112396
145.129,158421,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
145.13,158421,1,0.4557070081436344,-0.4954038317001156,0.7394223863876155,-0.01267678091886558
145.13,158421,2,0.16916877103486883,-0.7093102328713812,0.589559256308881,0.34739142728486894
145.149,158454,3,0.1597129155825629,-0.715958471136187,0.6472939203549369,0.20713723198881298
145.15,158454,4,-0.01439504083916715,-0.7252104705266671,0.6860869353704171,0.05610056462958285
145.158,158454,5,-0.2666051970795595,-0.6530798064545595,0.7024572478608093,-0.09466916192330956
145.16,158481,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
145.164,158481,1,0.45537412878694783,-0.49494325402555217,0.7399383712130521,-0.012521379025552157
145.164,158481,2,0.1685772918518212,-0.7084979034606789,0.5903338409606786,0.34802065122682124
145.179,158488,3,0.159741792161296,-0.7155633836199541,0.647753325026204,0.20704403825504605
145.18,158488,4,-0.01457411287479671,-0.7246571206872968,0.6866322183435467,0.0565318441564533
145.183,158488,5,-0.26667536050706486,-0.6516851261320649,0.7037481144133146,-0.09449518472581493
145.184,158505,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
145.195,158505,1,0.45502428689562313,-0.49474377951062704,0.7402882131043769,-0.012443974823126857
145.196,158505,2,0.16789859261797863,-0.7077727941007713,0.5912566808195212,0.3482574793367287
145.208,158519,3,0.16085984951597873,-0.7146284317340214,0.6488325332965212,0.2060258651409788
145.209,158519,4,-0.01469650849351345,-0.7242301998997634,0.6870597897435133,0.05677565947523655
145.209,158519,5,-0.26704484516094074,-0.6499794154734407,0.7052162318796906,-0.0942543178171908
145.21,158533,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
145.212,158533,1,0.45480972504375056,-0.4943479897999995,0.7406858804249993,-0.012353360893749374
145.212,158533,2,0.16725716087982723,-0.7077428391201728,0.5913487961514226,0.3484705397860773
145.216,158536,3,0.1609070204735344,-0.7136657334327156,0.6498839951514654,0.20601200094228447
145.216,158536,4,-0.01499571656921217,-0.7240411267254622,0.6872369275067121,0.05696473264953783
145.228,158536,5,-0.26695288449089105,-0.648422611053391,0.7067111852721409,-0.09404028683464108
145.229,158550,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
145.23,158550,1,0.4546917314574973,-0.49373356151125286,0.7411700849487527,-0.012227213855002682
145.23,158550,2,0.16623663537754585,-0.7080309427474542,0.5912096536849539,0.34860968225254596
145.244,158553,3,0.1598267951289712,-0.7126707634647789,0.6509642204960286,0.20688490059772124
145.245,158553,4,-0.01570893957766245,-0.7234726114526624,0.6877670450464124,0.05759428307858755
145.245,158553,5,-0.26576853891528374,-0.6457123865715337,0.7095551600090336,-0.09462596079028376
145.259,158569,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
145.26,158569,1,0.4546758605413238,-0.4928339050836762,0.7417963074274261,-0.011083416802426124
145.26,158569,2,0.1653471662063251,-0.7074555681686748,0.5919160173874247,0.34900195136257517
145.26,158583,3,0.1598133351849103,-0.7114635202838397,0.6525035593463395,0.20620005393491037
145.266,158583,4,-0.01643093594894146,-0.7232180453239414,0.6879397250114414,0.05852023592605854
145.266,158583,5,-0.2709788021338463,-0.6394480404150963,0.7136667904150962,-0.09141337244634636
145.273,158591,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
145.274,158591,1,0.4554465903850821,-0.492856632271168,0.7413307533649179,-0.009458194771167926
145.275,158591,2,0.16695531199847663,-0.7079226176890233,0.5920778911265232,0.3470090229359767
145.278,158598,3,0.15984855374829643,-0.7102075985954536,0.6544825009392035,0.20422111234204648
145.278,158598,4,-0.016040816078248202,-0.7227058551407483,0.6886482379532483,0.05659101985925181
145.284,158598,5,-0.2778532471292529,-0.632467504941753,0.7176725830667529,-0.08791184087925294
145.285,158607,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
145.286,158607,1,0.4560745807110773,-0.4866134075701727,0.7450972942889226,-0.005778446632672671
145.286,158607,2,0.1669896801920957,-0.7073389330891543,0.5938135424641542,0.34521233644209576
145.293,158613,3,0.15747526428812425,-0.7096512005556257,0.6556961224306256,0.2041061236631243
145.297,158613,4,-0.01693782170284264,-0.7205511029528427,0.6909490521715926,0.05575504939090737
145.305,158613,5,-0.28282463218409704,-0.627429124371597,0.7204467024965969,-0.0854369368715971
145.306,158628,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
145.308,158628,1,0.45529282573651625,-0.47726332660723386,0.7516163539509838,0.0010081577677662006
145.332,158628,2,0.16619132643429188,-0.7070996891907082,0.5957715641907081,0.34270499830929196
145.335,158655,3,0.15075171030775694,-0.7105764146922432,0.655339598285993,0.207087159526507
145.335,158655,4,-0.019095670492191463,-0.7141640298671914,0.6975624673671914,0.05487893888280854
145.339,158655,5,-0.28877480902266583,-0.6241019574601658,0.7215140668351657,-0.0807669965226659
145.346,158663,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
145.346,158663,1,0.45447238371029675,-0.46587673738345337,0.7591506631647031,0.010197481366546753
145.35,158663,2,0.1700251120416887,-0.7159612160833113,0.5885808449895611,0.33475899876043874
145.372,158674,3,0.14941875955533473,-0.7185011623196653,0.6455641506009151,0.2113694431490848
145.374,158674,4,-0.02966685208805231,-0.6962317934943023,0.7147864809943022,0.058834124474447684
145.375,158674,5,-0.2924991347935372,-0.6197696426060372,0.7245059707310371,-0.07362706448103724
145.38,158698,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
145.381,158698,1,0.46086625698073536,-0.4398905789567647,0.7705790555192645,0.01750688198073542
145.39,158698,2,0.17312155091287273,-0.7245224920558773,0.584446808462127,0.3217421563816228
145.391,158713,3,0.15893238860167885,-0.7255890957733211,0.634158431710821,0.21471852141417894
145.402,158713,4,-0.03235545136438401,-0.6986152169893841,0.711859845895634,0.06438527129186601
145.402,158713,5,-0.29268997135697783,-0.6099507135444778,0.7333637994819777,-0.0668598932319779
145.414,158726,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
145.415,158726,1,0.4611016087673089,-0.4289740748264412,0.776752395138941,-0.004718703732691058
145.42,158726,2,0.1770597002030178,-0.7216219404219821,0.592532584953232,0.31115393848426787
145.431,158744,3,0.15559983300388203,-0.724038838871118,0.6363923544961178,0.2157804970663821
145.432,158744,4,-0.02953450733378782,-0.7007991557712878,0.7086116557712877,0.07666666454121218
145.439,158744,5,-0.30008187618015,-0.6029993566489,0.7372156652426498,-0.05343880977390006
145.44,158762,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
145.44,158762,1,0.47070167865130935,-0.41803123150494076,0.7765517393174406,-0.025636211973690586
145.443,158762,2,0.17267513107382615,-0.7182550447074239,0.6035089509574236,0.30011653732382626
145.445,158766,3,0.15073517067267492,-0.7154147316710752,0.647055356671075,0.21628692848517497
145.446,158766,4,-0.04434933696663491,-0.686134004935385,0.7216564658728849,0.08040652240836511
145.495,158766,5,-0.3209826526391508,-0.6093127307641508,0.7239977893579007,-0.039183336232900906
145.497,158819,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
145.502,158819,1,0.47561764392655437,-0.4038989576359458,0.7758471998234455,-0.09335208263594562
145.503,158819,2,0.16414233313428192,-0.7186091317094682,0.614055909053218,0.282123290165532
145.504,158826,3,0.1441828258074081,-0.705792760130092,0.6583074085675917,0.21840157580740815
145.509,158826,4,-0.06433172800733973,-0.6782233295698398,0.7269293842573398,0.08630303761766028
145.51,158826,5,-0.3802873233848353,-0.6210099796348353,0.6849137882285852,0.02492507895891469
145.516,158834,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
145.517,158834,1,0.4837261612422239,-0.42368350672652627,0.7424701278202761,-0.18772159266402622
145.517,158834,2,0.1456815583893028,-0.7224214689544471,0.628488363485697,0.24876993729555288
145.541,158840,3,0.14769508048189575,-0.7022805054556044,0.6624855835806042,0.2147116820443958
145.542,158840,4,-0.06461580936661844,-0.7084756726478686,0.6952920788978684,0.10225430782088159
145.547,158840,5,-0.3313378894561499,-0.6957788074248998,0.6124658191436498,0.17604736445010008
145.559,158870,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
145.56,158870,1,0.49844528072406663,-0.46389602786968365,0.6600019849009334,-0.3174116528696835
145.561,158870,2,0.13151050867487935,-0.7260944717938707,0.6331989639813704,0.2335612899248794
145.567,158884,3,0.15444588045082042,-0.7132299007991796,0.6489598812679294,0.21517586091957047
145.568,158884,4,-0.04261509332233776,-0.8364383355098377,0.5249148980098376,0.1517208441776623
145.568,158884,5,-0.24356522525586874,-0.7949568268183688,0.44846024478711866,0.32802901302538134
145.569,158892,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
145.57,158892,1,0.497930215665294,-0.48382027261595617,0.6043647062097061,-0.39080269449095606
145.57,158892,2,0.12871630074659623,-0.7178413164409038,0.6430122148784037,0.2338188398090963
145.575,158894,3,0.15990449439173288,-0.7187576149832671,0.639533982170767,0.22093965064173296
145.656,158894,4,-0.015125020262911737,-0.9216801960441616,0.33043263745041157,0.20270945239333832
145.702,158894,5,-0.14836653229816849,-0.8517967080794184,0.22801741120441826,0.4477028036393316
145.736,159026,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
145.737,159026,1,0.4968178812609333,-0.49146336873906676,0.5644614156140666,-0.43933934530156665
145.757,159026,2,0.13237476926117872,-0.6958112658950714,0.6635236682388213,0.24095631222992878
145.758,159080,3,0.15437156213138037,-0.7156845902123696,0.6407944534936194,0.23097068322513045
145.799,159080,4,0.010972373934033554,-0.9489885635659664,0.22724784090971628,0.21830879971528366
145.799,159080,5,-0.07242977270389735,-0.8711968625476473,0.1038628781726472,0.4743231569836028
145.822,159123,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
145.832,159123,1,0.47742406308123403,-0.5303884369187661,0.4965139252000159,-0.494194589262516
145.836,159123,2,0.11998689388943645,-0.6629110553293136,0.6931844928293134,0.2562173626394365
145.838,159160,3,0.12462336642704475,-0.6864117898229553,0.6711530007604551,0.2507219992395448
145.838,159160,4,0.0159418064737315,-0.9583623927450184,0.12248592790126828,0.25745791975498156
145.845,159160,5,-0.06267915212897252,-0.8547934099414725,-0.023075242402277665,0.5146523908397775
145.846,159169,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
145.863,159169,1,0.4386891068988644,-0.5643626509136357,0.4462596235698855,-0.5384227095073857
145.864,159169,2,0.11462328205777372,-0.6335456632547263,0.713135507004726,0.2773430086202738
145.91,159187,3,0.10026869745894584,-0.6635862830098042,0.688793802541054,0.2741578576151959
145.91,159187,4,0.042648811459432445,-0.9457545088530674,-0.10618640911568264,0.3040623856781826
145.911,159187,5,-0.03168766309088939,-0.7941388349658892,-0.2291155595653608,0.5620013017528609
145.936,159234,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
145.937,159234,1,0.42163856361584207,-0.5857466902904082,0.418205186384158,-0.5515670027904082
145.962,159234,2,0.10606244700226428,-0.5849165569039857,0.7444014201852356,0.3041215290335143
145.988,159286,3,0.04924298066618388,-0.6333131716775662,0.711071960740066,0.30144024629118393
145.989,159286,4,0.11598917063541253,-0.8591695207708374,-0.3835672956354127,0.31819864329166264
146.006,159286,5,-0.07147764461777456,0.6859076092884753,0.4396417071177747,-0.5754449297740247
146.036,159330,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
146.037,159330,1,0.3822006326886116,-0.6407485860613885,0.3560195821551383,-0.5626846212176384
146.037,159330,2,0.07262856680649635,-0.5502962378810037,0.7626375464747535,0.3320890160252464
146.054,159361,3,-0.007171156520686228,-0.6152033830831862,0.7210993791769361,0.31857347238556377
146.055,159361,4,-0.1210893277320802,0.8408857699241697,0.37859665195083037,-0.3673051480445804
146.055,159361,5,-0.06278160820175627,0.6827017902357435,0.43601158867050643,-0.5829842449205065
146.064,159379,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
146.065,159379,1,0.3803702978071307,-0.6577766748491194,0.3248909326616192,-0.5631111475053694
146.071,159379,2,0.051431142825453274,-0.5266938571745468,0.7740693454557965,0.3475126857942033
146.072,159394,3,-0.05002376543367276,-0.6013543318399228,0.7311761091836726,0.3182013322225773
146.072,159394,4,-0.11873127869169048,0.8245670611520595,0.40431477478544064,-0.3775203411916906
146.073,159394,5,-0.0681022837958376,0.6621223255791622,0.45848314317083777,-0.5888542369208378
146.074,159396,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
146.08,159396,1,0.37889811252496086,-0.6723714187250392,0.2970052077875391,-0.5622639968500391
146.081,159396,2,0.04470138384688621,-0.5207893388093638,0.7768318192781136,0.35115890337813627
146.082,159404,3,-0.07996994094722909,-0.5966935737597291,0.737379608915979,0.3063215629590209
146.082,159404,4,-0.09712655744020648,0.8265184620910433,0.4012647410339567,-0.38264901837770676
146.09,159404,5,-0.015250249855435327,0.6777429142070645,0.4366369686054355,-0.5914221248554355
146.104,159414,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
146.113,159414,1,0.38413719406843094,-0.6769589973378192,0.26033302077531895,-0.5713071418690691
146.114,159414,2,0.05544349453683357,-0.5234139273381665,0.7773812124944164,0.34444495938058367
146.123,159437,3,-0.07382318366276969,-0.5989086328815196,0.7431347071002695,0.28915289055598037
146.124,159437,4,-0.08071492746969744,0.8271219865928023,0.41482137278219766,-0.3705098493446977
146.125,159437,5,0.011842140628427091,0.6850599140659269,0.43237172655907313,-0.5861803203090732
146.135,159453,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
146.135,159453,1,0.38275340210273734,-0.6748027502410128,0.2362651525847626,-0.5850810705535128
146.136,159453,2,0.07585904083538117,-0.5139236740083688,0.7879715255708687,0.3304977127103812
146.139,159459,3,-0.05898997986195126,-0.5976862689244513,0.7525934954869511,0.2699895123255488
146.14,159459,4,-0.08170444335946199,0.8216158691405379,0.43302280273446225,-0.36161166992196225
146.141,159459,5,0.030582598204135728,0.6851236138291356,0.4392049994521145,-0.5803182807021146
146.156,159464,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
146.157,159464,1,0.3662959634199544,-0.6771610678300456,0.20487102876754548,-0.6044071615800456
146.184,159464,2,0.08156151095020366,-0.5087705202997964,0.7963071413935463,0.31685203829395375
146.185,159507,3,-0.04949035694303716,-0.5945953374117872,0.763418579599287,0.24738464305696287
146.198,159507,4,-0.07603287519200214,0.8175828474642477,0.44657730878575236,-0.35545182050450236
146.199,159507,5,0.03739299093739052,0.6740507057811403,0.4604097434376097,-0.5764375754688598
146.214,159523,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
146.215,159523,1,0.336573814290164,-0.683262611491086,0.1759383927410859,-0.623631263834836
146.235,159523,2,0.08223515110851104,-0.4952794973289889,0.8091222707664888,0.3053796823585111
146.247,159558,3,-0.050350251617466646,-0.5878868727112166,0.7730675367737165,0.23285287338253338
146.248,159558,4,-0.07751496799110186,0.806762375758898,0.4605716086161021,-0.3619387961161021
146.249,159558,5,0.028713762538789548,0.6620755789450394,0.4742769601174606,-0.5795626046487107
146.271,159572,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
146.272,159572,1,0.3188813289060872,-0.6917998234376629,0.16549367109391272,-0.6263701359376628
146.32,159572,2,0.07379925133308476,-0.47893512366691526,0.820976139291915,0.30194866539558485
146.337,159642,3,-0.0565971182389885,-0.5858939932389885,0.7757133291764884,0.22758256926101153
146.337,159642,4,-0.09098181686965146,0.7871920112553483,0.4811795707759017,-0.37485632858840173
146.338,159642,5,0.015431793008230055,0.6418966367582299,0.49225863667927006,-0.5877176210542701
146.364,159662,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
146.365,159662,1,0.31257011741586305,-0.701529003677887,0.15599677711538684,-0.621145702896637
146.365,159662,2,0.0671261971991763,-0.4809695059258237,0.8201418692070737,0.3025387948554264
146.399,159689,3,-0.06204226882985481,-0.5964050617986048,0.7684631672673546,0.22341915695139522
146.399,159689,4,-0.10325879228962509,0.7672856413041247,0.5024287141646253,-0.38493603838337537
146.4,159689,5,0.01590842622378486,0.6263210238800347,0.5054538784637154,-0.5932834683074654
146.412,159723,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
146.416,159723,1,0.31030512622523515,-0.7078223151810149,0.14910649486851474,-0.6168188972122648
146.424,159723,2,0.06350377804928393,-0.4850191711694661,0.817416632106966,0.30422643429928403
146.469,159748,3,-0.06267283098094811,-0.6052143348871981,0.761891580980948,0.22205617292530191
146.47,159748,4,-0.10846777477134883,0.740165037728651,0.526192384146349,-0.404366212271349
146.488,159748,5,0.0063718792270642255,0.6081785198520641,0.5154176715541858,-0.6036745074916859
146.489,159811,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
146.49,159811,1,0.29915981786624596,-0.7135354946337541,0.15054721338375393,-0.615390963383754
146.493,159811,2,0.05115280637087491,-0.49395217409787506,0.812860865504125,0.30438766965212494
146.497,159816,3,-0.07139531130862403,-0.6139368152148741,0.7537073230273739,0.223404493378876
146.497,159816,4,-0.11189023096917229,0.7266717807495776,0.5368169887816725,-0.4138311489379225
146.502,159816,5,-0.0026975376678842755,0.6041750209258656,0.5154538853241344,-0.6076780064178844
146.504,159827,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
146.522,159827,1,0.29692154485586003,-0.71760482233164,0.15113753717538986,-0.61158675592539
146.524,159827,2,0.04876646719668587,-0.48950257577206413,0.815491345303314,0.30493101797793587
146.534,159847,3,-0.07471292795484426,-0.6140195685798443,0.7531797248298442,0.2238710564201558
146.534,159847,4,-0.11200655222319716,0.7276540923080527,0.5346139740981973,-0.4149240326919473
146.535,159847,5,-0.0012986976029255026,0.5971510094283243,0.5231492835404257,-0.6080491858841757
146.56,159857,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
