Sensors: lowerArm (0), thumb (1), index (2), mid (3), ring (4), pinky (5), palm (6)
131.218,152062,2,-0.8179729562024541,-0.43003350307745397,0.3057048897962041,0.22920721957879595
131.221,152065,3,-0.5795849513610402,0.5299121189514598,0.6149243068297903,-0.07171141620479032
131.221,152065,4,-0.836966458512005,0.0536585414879951,0.539236966324505,0.07636361961299494
131.221,152065,5,-0.6505229946663109,0.46007270845868903,0.584421920447561,-0.15363578763506114
131.253,152099,0,0.6968350884422605,-0.1448272695729064,0.027263861860982827,0.7019277764415289
131.255,152099,1,-0.6995416326998625,-0.33442932801236225,-0.5763372735501376,-0.25813538269986236
131.255,152099,2,-0.8157536533672889,-0.4308049228985388,0.3108098057110389,0.22880201069521106
131.26,152105,3,-0.5806342739497884,0.5272148471439616,0.6165839809810385,-0.0687934536372885
131.26,152105,4,-0.836979473044586,0.050166523049164025,0.5394330863258361,0.07720509726791386
131.261,152105,5,-0.6522501895215752,0.4574299862596748,0.5848063418653253,-0.15273847077157543
131.284,152129,0,0.6965329798321344,-0.14593536868068802,0.02569614185050481,0.7020572515601544
131.284,152129,1,-0.7018757913489982,-0.3348713968177482,-0.572233095369752,-0.2603474710364983
131.284,152129,2,-0.8142491899989639,-0.43131461968646373,0.3155919634364638,0.2266443646885361
131.288,152133,3,-0.5805623469199316,0.5267984929238184,0.6168782648886817,-0.0699422297324317
131.288,152133,4,-0.8367542614155492,0.047828258115700975,0.5406727184467991,0.07230335577195086
131.288,152133,5,-0.6525420364725576,0.4551239791524424,0.5850371536600577,-0.15742484897255782
131.318,152164,0,0.6956698123746313,-0.14914870255202697,0.020709384875564205,0.7024025185431557
131.318,152164,1,-0.7042283823102682,-0.32922838231026796,-0.569758434095982,-0.2665452768415181
131.318,152164,2,-0.8131026064714164,-0.43144977444016624,0.3220747744401663,0.2213212216535836
131.323,152168,3,-0.5822234054275511,0.5262971023849489,0.6148772140213012,-0.0771574874588013
131.323,152168,4,-0.8372988509829374,0.04606296542331256,0.5409121322329374,0.06498386386081245
131.323,152168,5,-0.6533541875374096,0.45260284371259046,0.5842013555061596,-0.1642794805061597
131.356,152201,0,0.69532454539163,-0.15133138338398064,0.019353079131755144,0.7023162017974054
131.356,152201,1,-0.70229310883398,-0.32765931977147983,-0.5698626528847702,-0.27327699555272994
131.357,152201,2,-0.8149670876219558,-0.4234265602782057,0.3311414040282057,0.21652705300304415
131.359,152205,3,-0.5812760382173765,0.5310896844388735,0.6103287725923767,-0.08695230774862672
131.359,152205,4,-0.8379605669775179,0.04900232364748214,0.5403531451025179,0.05864587833498203
131.359,152205,5,-0.6516359500553188,0.4541379757259312,0.5830934695865689,-0.17067891880531905
131.391,152235,0,0.6955403372560058,-0.1519341996213711,0.020905379572399033,0.7019277764415289
131.391,152235,1,-0.6974779080633682,-0.33248767368836796,-0.567658810686632,-0.28414782993836807
131.391,152235,2,-0.8181330021549329,-0.41450751387368273,0.3398615177799328,0.2081731501888171
131.391,152236,3,-0.5788652590844194,0.5415571041968306,0.6021806887719195,-0.09491750517816955
131.391,152236,4,-0.8384770709590373,0.05404001888471266,0.5390996295527873,0.05837351497846255
131.391,152236,5,-0.6490514918962291,0.4578821018537709,0.5827673122087292,-0.17163449970872935
131.418,152263,0,0.6963603463406338,-0.1506104213976322,0.024587972602178154,0.7012804008484016
131.418,152263,1,-0.6916338689634172,-0.34251277521341705,-0.565812420099083,-0.29014461115091716
131.418,152263,2,-0.8208622596750093,-0.4130253456125091,0.33850141983125914,0.20251420516874075
131.421,152266,3,-0.5776799101456778,0.5494563203230722,0.5959904570206779,-0.09580735155192799
131.421,152266,4,-0.8389597958814101,0.057890790056089936,0.5376902646314101,0.060698407243589825
131.421,152266,5,-0.6462744605049221,0.4628563988700779,0.5828589331611722,-0.16843022222367232
131.453,152299,0,0.6970508803066362,-0.14801341552810182,0.027946822189419254,0.7010214506111506
131.454,152299,1,-0.6871517198080757,-0.34724693465182555,-0.5674259169106743,-0.2920101182455757
131.454,152299,2,-0.8213460448979547,-0.4159505370854546,0.33550620114795465,0.19952797853954532
131.461,152305,3,-0.5796521150438299,0.5508410490186701,0.5933850252000801,-0.09204225176258007
131.461,152305,4,-0.8411174282772462,0.05890698578525383,0.5338664517147462,0.06354565766025372
131.461,152305,5,-0.64695490054559,0.46565496273566,0.5810369317955901,-0.16434992007684024
131.485,152330,0,0.6974393056625127,-0.14635125591079184,0.030168916130873254,0.7008919754925251
131.485,152330,1,-0.6828519644376527,-0.3521024527189025,-0.5667207894685975,-0.2975980581876526
131.485,152330,2,-0.8214600639889346,-0.41325693898893445,0.3374512749264345,0.20136708444856546
131.488,152333,3,-0.5785113310470111,0.5532025361404889,0.5921832060470112,-0.09279355760951136
131.489,152333,4,-0.8406445355714356,0.06072265192856441,0.5344311566651856,0.0633471636473143
131.489,152333,5,-0.6456864581291638,0.4664961590583362,0.5820267901604139,-0.16344768859791403
131.519,152363,0,0.6974824640353877,-0.14766967706013412,0.029761002365209302,0.7005898668823991
131.519,152363,1,-0.6791084120420801,-0.35586622454207983,-0.5644218613954202,-0.30593946672957995
131.519,152363,2,-0.8231303605435577,-0.4019877824185576,0.34461473554355765,0.20518995195644232
131.522,152368,3,-0.5742169778661597,0.5585344869775903,0.5905133645849097,-0.09802068880365977
131.522,152368,4,-0.8391837654745128,0.06456379311923728,0.5366324959432629,0.06023029702548711
131.523,152368,5,-0.6423033438883341,0.4679261482991659,0.5838316642008341,-0.1662291251383342
131.556,152400,0,0.6975256224082629,-0.1486090015805968,0.029146625462166405,0.7003740750180233
131.556,152400,1,-0.6804657505931012,-0.3545380162181011,-0.564834542375649,-0.30369573106185127
131.557,152400,2,-0.825532240094404,-0.39389161509440385,0.34719972056315385,0.206877427874346
131.56,152404,3,-0.5691274882424977,0.5611215351950023,0.5924429179299978,-0.10123198042999781
131.56,152404,4,-0.8376990870072197,0.06769642080528034,0.5387488916947198,0.05854114736778016
131.56,152404,5,-0.6391621183455012,0.46996874102949887,0.5849628995955012,-0.1685810636580013
131.584,152429,0,0.6976550975268885,-0.14757096137681278,0.02819490200413265,0.7005035501366489
131.585,152429,1,-0.6927384241284471,-0.342213521784697,-0.568736185246553,-0.2820328577221971
131.585,152429,2,-0.8259216782602824,-0.3982483384165323,0.33806767435403234,0.21204218892721763
131.588,152433,3,-0.5686534824020532,0.5559803066604468,0.5988658847458033,-0.09422721287080338
131.588,152433,4,-0.8361893034303548,0.06694790360089527,0.5410843229616049,0.059440579382145094
131.589,152433,5,-0.6399731671305195,0.4697070086507305,0.5846142804117695,-0.16743898744301966
131.619,152463,0,0.697525622408263,-0.14502009015569223,0.026334564749014612,0.7012372424755264
131.619,152463,1,-0.7080620459726507,-0.3276909522226505,-0.5682441063710996,-0.2614678076914006
131.619,152463,2,-0.8251408207637151,-0.404608594201215,0.32410322310746503,0.22448076126753494
131.622,152468,3,-0.5701693251050797,0.5451871202074203,0.6080721571363298,-0.08902918838632978
131.622,152468,4,-0.8353073018566572,0.06563263954959281,0.5424606221691572,0.06074982704959264
131.622,152468,5,-0.6417146438383786,0.4677824264741214,0.5848298782133787,-0.16539628446337884
131.656,152500,0,0.6970940386795114,-0.14545530864880082,0.026165566021871055,0.7015825094585277
131.656,152500,1,-0.7149549524926031,-0.3196302454613529,-0.569529910788647,-0.24962292124260302
131.656,152500,2,-0.8234066841632461,-0.410137641194496,0.31553314900699614,0.2328677298992538
131.659,152505,3,-0.5711816722291199,0.5399023121458801,0.61195315660412,-0.08814944566662009
131.659,152505,4,-0.8347365457187845,0.06608132537496542,0.5434767800937846,0.05900124724996525
131.659,152505,5,-0.6412618272949371,0.4672586805175629,0.5851094835449372,-0.1676290147949373
131.692,152538,0,0.6965761382050095,-0.14594965432666135,0.02562411075072784,0.7020140931872793
131.693,152538,1,-0.7197269544976157,-0.3114017591851155,-0.5709224595648844,-0.24304238418511562
131.693,152538,2,-0.8223920464779828,-0.4149213433529827,0.3139081597592328,0.23015922305326714
131.694,152539,3,-0.5725050089809823,0.5413255574252677,0.6091261027309824,-0.09038830976223255
131.694,152539,4,-0.8363550858965834,0.06543934769716664,0.5414942460528334,0.05488026566591653
131.694,152539,5,-0.6424877171732568,0.4676197047017432,0.5822460179545069,-0.17184562732950703
131.719,152564,0,0.6959719209847574,-0.14649764518203123,0.024704716928342425,0.7025319936617811
131.719,152564,1,-0.720313104727627,-0.3048467961338769,-0.574547735116123,-0.24106505785262702
131.719,152564,2,-0.8205823695359251,-0.42055795547342495,0.315699557035925,0.22385122421407488
131.723,152568,3,-0.577305917397839,0.541285391195911,0.6044055267728391,-0.09177124942908915
131.723,152568,4,-0.838589361055121,0.06235058035112901,0.538723638398871,0.0515473576948789
131.724,152568,5,-0.6470988473964846,0.4662434377597655,0.5769694528652347,-0.17602951145898474
131.753,152599,0,0.6956266540017562,-0.14731498381720556,0.024658888106013622,0.7027046271532819
131.754,152599,1,-0.722333770177802,-0.2996042779903018,-0.5772878118534482,-0.23496804752155193
131.754,152599,2,-0.8195207998336659,-0.42529472561491577,0.31237968655241577,0.22344795016633406
131.761,152605,3,-0.5779624060314902,0.5390419884997598,0.6062827185314903,-0.08839941775024035
131.761,152605,4,-0.8384436071512681,0.06109252566123203,0.5389440954325181,0.05309692019248192
131.761,152605,5,-0.647653090798819,0.46599437013868095,0.5765471337675692,-0.17603443845506928
131.785,152631,0,0.6959719209847574,-0.1470220120045387,0.026437518191354266,0.7023593601702804
131.785,152631,1,-0.7225216782440177,-0.30089081886901753,-0.5807620131622323,-0.22392548683776764
131.785,152631,2,-0.8209360911198221,-0.426587946588572,0.3050669504948221,0.2258778737239279
131.789,152633,3,-0.5756456811429653,0.5379407446382847,0.6102526147367154,-0.08272575926796549
131.789,152633,4,-0.8376709826460896,0.06546622438516037,0.5389038928023397,0.0600340954789102
131.789,152633,5,-0.6447266532699665,0.4702025459487835,0.5775879813949666,-0.1721314384262167
131.827,152672,0,0.6966624549507598,-0.1445060831463688,0.030913245738959566,0.7020140931872793
131.827,152672,1,-0.7207702162172708,-0.29688105606102067,-0.5880676744077294,-0.21570429824852075
131.827,152672,2,-0.8226116112516736,-0.4238079003141735,0.29954032218917354,0.23232002937332644
131.827,152673,3,-0.5734194394196713,0.5371152285490789,0.6133974667634213,-0.08025537691967134
131.827,152673,4,-0.8371988706043287,0.06892905908317132,0.5388590268543287,0.06306968408317115
131.828,152673,5,-0.6414564959362782,0.4749985821887218,0.5778578631237783,-0.1702650896862784
131.854,152699,0,0.6971371970523865,-0.14303897463201448,0.033761974512120756,0.7017119845771532
131.854,152699,1,-0.7216704500457312,-0.29527884848323094,-0.588754354641769,-0.21300345785823108
131.854,152699,2,-0.823088859347597,-0.4214775312225969,0.2980644452850969,0.23672559377740293
131.863,152706,3,-0.5731926005425168,0.5377082783637332,0.6129264872612669,-0.08149338179251697
131.863,152706,4,-0.8370276151881005,0.06958859574939953,0.5391760526881006,0.06189816606189936
131.863,152706,5,-0.6408189503016415,0.4745374950108585,0.5788072315516416,-0.1707261768641417
131.884,152729,0,0.6965761382050095,-0.14711789784920778,0.03033134084903702,0.7015825094585276
131.886,152729,1,-0.7261630066740093,-0.2945834168302592,-0.5817593566072409,-0.21786222542400926
131.886,152729,2,-0.8208548490953371,-0.42192906784533696,0.303459829564087,0.23682337356091288
131.889,152733,3,-0.5740427143003657,0.5378957622621343,0.6115183002378659,-0.08478490180036591
131.889,152733,4,-0.8359720908036132,0.06454060450888682,0.5422098837723632,0.05471394435263671
131.889,152733,5,-0.642050708364339,0.468667065073161,0.5810155521143391,-0.1747655521143392
131.919,152764,0,0.6945476946798772,-0.15727749372481595,0.024263388523586726,0.7016256678314029
131.919,152764,1,-0.7330536394013794,-0.28584904955762913,-0.5730987043486208,-0.22908635424512924
131.919,152764,2,-0.8170661310578504,-0.41398995918285025,0.3183478693391003,0.24427420097339958
131.935,152780,3,-0.5750713271568395,0.5341816025306605,0.6102275771568396,-0.10754203028183973
131.935,152780,4,-0.8331876061239388,0.058291886063561234,0.5484586022176888,0.03992030403231112
131.935,152780,5,-0.6418752719782704,0.45504855614672957,0.5872488071345204,-0.1899099399470206
131.954,152798,0,0.6911813415956151,-0.17144915835785135,0.015215848549788455,0.7018846180686538
131.954,152798,1,-0.7440232591697692,-0.268803532607269,-0.562312190048981,-0.24078839588851916
131.954,152798,2,-0.8115518513515594,-0.4003580036953093,0.3404825154140594,0.25528164474219056
131.961,152806,3,-0.5788255177801496,0.5301222361261004,0.6069016896551496,-0.12490706074889968
131.961,152806,4,-0.8310037208372272,0.05009979478777288,0.5536599708372272,0.019582216662772767
131.961,152806,5,-0.6451831226132363,0.4437451000430137,0.5892138843319863,-0.19913820073823646
131.985,152830,0,0.6844054770542157,-0.1946010385749872,0.006862116568060822,0.7026183104075314
131.985,152830,1,-0.7620224613900978,-0.23034521529634766,-0.5435805659536525,-0.2660507817025978
131.986,152830,2,-0.8075751435316283,-0.3925971161878781,0.3493842255628781,0.2676201689683718
131.989,152833,3,-0.5849869672860705,0.5263411577139295,0.6021378461923206,-0.1348526899423207
131.989,152833,4,-0.8318684917556238,0.04654947699437617,0.5529988628493738,0.00449625433812606
131.989,152833,5,-0.6513849518847559,0.43394219655274413,0.5880914948535059,-0.20381415110350593
132.026,152867,0,0.6819454498003319,-0.2031711025051135,0.007749990126409437,0.7025751520346563
132.026,152867,1,-0.767491752492661,-0.2070669478051609,-0.527735298288589,-0.29929106889891105
132.026,152867,2,-0.8019194960816002,-0.38852838280035007,0.35636285545660007,0.28102728126214976
132.026,152872,3,-0.5928502785793438,0.5240930807956562,0.5934606301418439,-0.14717156764184403
132.027,152872,4,-0.830979789697607,0.04359296420864306,0.554490531885107,-0.010606254541357052
132.027,152872,5,-0.6582136566668779,0.4211930816143721,0.5883284027606279,-0.2078962738543781
132.058,152903,0,0.6754285354961833,-0.20938983306148068,0.008617082446257335,0.7070204644407972
132.058,152903,1,-0.7669890398687081,-0.19417409846245803,-0.5061432843500421,-0.3432829851812082
132.058,152903,2,-0.7994254647353323,-0.3735831795790822,0.36778483973533227,0.2934090079209176
132.062,152908,3,-0.5921542800225404,0.5266811691962096,0.5911166823662906,-0.15013767846004067
132.062,152908,4,-0.8291709597764002,0.04967425506734991,0.5564658816514002,-0.01880719024515021
132.062,152908,5,-0.6565938577997524,0.41963905235649757,0.5925069437372524,-0.2042623148310026
132.087,152932,0,0.6656747432263982,-0.20386901949800051,0.023639654371351196,0.717464790676585
132.087,152932,1,-0.7485484571436087,-0.1969127149561086,-0.4629383592626414,-0.43195910167485874
132.087,152932,2,-0.8047836372947722,-0.3575790474510221,0.3677719185447721,0.29867095254897774
132.091,152935,3,-0.5828016137182971,0.5318834448754529,0.5977552269995472,-0.1418836449682973
132.091,152935,4,-0.8282192692607317,0.0659457698017683,0.5561245426982317,-0.020724152073231805
132.091,152935,5,-0.6489721772884468,0.4311059477115532,0.5955053804134468,-0.19584717728844697
132.121,152967,0,0.656740960041241,-0.19289636945109007,0.04115153042204335,0.7278659585394974
132.121,152967,1,-0.709621133901714,-0.21883744249546383,-0.4344218348482861,-0.509730997182964
132.121,152967,2,-0.813041210503126,-0.35594892534687594,0.33824873003437594,0.3128132816843739
132.124,152970,3,-0.5672251317073962,0.5308583643863538,0.6220347020198963,-0.09755960436364641
132.125,152970,4,-0.8320506496781953,0.09025159641555472,0.5471385403031953,-0.01363023952194542
132.125,152970,5,-0.6381248944364077,0.4644141680635923,0.5897850506864077,-0.17108387881140785
132.155,152999,0,0.6500082538727168,-0.17005040313633998,0.070699828777732,0.7372744838262814
132.155,152999,1,-0.6620961927314666,-0.2606069349189664,-0.42085058461228353,-0.5626699232002166
132.155,152999,2,-0.833225779624308,-0.3703961897805579,0.26059394368680794,0.31722588053194206
132.161,153007,3,-0.5494922663874149,0.5357128117375851,0.6397632624811651,-0.04210701248116511
132.161,153007,4,-0.840216060161345,0.12243042421365505,0.5280822710988451,0.013299564838654854
132.161,153007,5,-0.628310915611422,0.500595334388578,0.5801541773301722,-0.13435339608017227
132.188,153034,0,0.6446997740090726,-0.12541860478783012,0.12412385360157545,0.7437913981304298
132.188,153034,1,-0.6069278151114952,-0.32915681901774513,-0.4279232591072548,-0.5832461744864953
132.188,153034,2,-0.8408323484734621,-0.38752424300471194,0.163708325035962,0.3406251710577879
132.189,153034,3,-0.5087482103118512,0.5314129225006488,0.6742755540618514,0.06424983656314859
132.189,153034,4,-0.845988662945554,0.163105575335696,0.5001634676330541,0.08681163002319581
132.189,153034,5,-0.6150458082487298,0.5352837815950202,0.5736029371549799,-0.07854678481123001
132.23,153065,0,0.6409881539418093,-0.09079374652195826,0.16122821105421198,0.7449135158251838
132.231,153065,1,-0.5990854670811885,-0.3783213069249383,-0.4240468571375617,-0.5640512873936885
132.231,153065,2,-0.8285464864219414,-0.3890933614219412,0.038812599703191286,0.4007625956093086
132.231,153077,3,-0.46156535341573146,0.5190254668967685,0.7063163299782316,0.13670124814676843
132.231,153077,4,-0.834234433885493,0.19201068330200705,0.494390683885493,0.15087298798950688
132.231,153077,5,-0.5811935057771854,0.5720657715665646,0.5787520995271855,-0.0009322753084355928
132.255,153101,0,0.638700760179426,-0.05840945631117472,0.1937541136476623,0.7423671718255496
132.255,153101,1,-0.6103984606998439,-0.4290630114810938,-0.4304340588314063,-0.5079814685123439
132.255,153101,2,-0.785303917822271,-0.3546398553222708,-0.1357165899902291,0.48898807436522906
132.261,153106,3,-0.39397147312044467,0.49195381984830533,0.7457781137454448,0.21583077297330516
132.261,153106,4,-0.8019627163725328,0.21714128753371734,0.5040501187162829,0.23587908050246714
132.261,153106,5,-0.5450500486749704,0.5859924317937796,0.5957092283624705,0.06829223648127941
132.288,153133,0,0.6391755022810527,-0.0181127383579925,0.22872559798875125,0.7340376058606446
132.288,153133,1,-0.6279419480540078,-0.4897583543040077,-0.4040404738209923,-0.4500855027415078
132.288,153133,2,-0.7384996335403885,-0.3008165280716383,-0.24618054224086158,0.5509290773971116
132.289,153134,3,-0.3039578899084224,0.46972375071657757,0.7824124797521725,0.27349572337282746
132.289,153134,4,-0.7550098377637925,0.2557933848924575,0.5136157947950426,0.3173778575487074
132.29,153134,5,-0.5033894387213849,0.6031169089348651,0.6072712746588849,0.11861983862236503
132.322,153168,0,0.6427576472296906,0.010770179725846346,0.2509421933890965,0.7237227547434824
132.323,153168,1,-0.6254635286282297,-0.5346432161282295,-0.3740481901217705,-0.4278316926907296
132.323,153168,2,0.690980340656216,0.23224010628121577,0.35406360465628406,-0.5858751280937841
132.326,153171,3,-0.2390675863488544,0.45716044099489556,0.7971120199426045,0.3137888589636455
132.327,153171,4,-0.7196979428981931,0.2849407289768069,0.5110797788356932,0.3736858461643067
132.327,153171,5,-0.45252142814163165,0.6210869702958683,0.6117621507978818,0.18767632576461823
132.355,153201,0,0.6490156112965881,0.0377198038854723,0.2682730597993801,0.7109047179995612
132.355,153201,1,-0.6310925735401289,-0.5695691360401287,-0.3464464889598713,-0.3965955032276288
132.355,153201,2,0.6620201633117948,0.1910118625305446,0.4067664577819552,-0.5998206570007053
132.361,153205,3,-0.18712224856665513,0.45032892330834484,0.8040656079416553,0.34009943112084473
132.361,153205,4,-0.6884292657548562,0.30839690612014387,0.5084365899736062,0.4152694647138937
132.362,153205,5,-0.41806934051826383,0.6294160110442362,0.6143584030182639,0.227194331356736
132.393,153239,0,0.6596325710238764,0.06357864081995887,0.2812567584525335,0.6940729525782506
132.394,153239,1,-0.6330978536416461,-0.6163742208291458,-0.32490995885835416,-0.33719941614164595
132.394,153239,2,0.6415751557363116,0.1552470307363114,0.4446675200449384,-0.6054341216074385
132.394,153240,3,-0.1361127076098984,0.45324276114010154,0.8008465943286486,0.3670000853588514
132.394,153240,4,-0.6620045178399732,0.3368968493475269,0.49238781862122316,0.4536571032537768
132.394,153240,5,-0.3924132937652933,0.6402405148284567,0.6074401492340434,0.25907596404720656
132.488,153334,0,0.6701200556325393,0.09181906856883741,0.3122296182883682,0.6670989695312785
132.49,153334,1,-0.634306276973394,-0.6481612574421438,-0.3082596409953562,-0.2872603785358939
132.49,153334,2,0.6512041276224299,0.12935354168492957,0.46915720050257026,-0.5823163801900704
132.49,153335,3,0.15299963326094615,-0.5413973393953038,-0.7386929926359463,-0.37123132377030366
132.49,153335,4,-0.6699006856407527,0.3770963846717474,0.4474885762657528,0.4569303690467472
132.49,153335,5,0.35488660496179175,-0.6635460122257082,-0.5897498862117919,-0.2931846841007081
132.521,153365,0,0.668393720717533,0.09181598021949179,0.320605430975494,0.6648547341417704
132.521,153365,1,-0.6327435537537046,-0.6559369131287045,-0.2970049814025455,-0.2849041982849546
132.521,153365,2,0.7019679814858448,0.16186788382959455,0.4335300653891553,-0.5413791864829053
132.525,153370,3,0.1973489863966253,-0.6040426151658748,-0.6862405879591255,-0.35392054485337465
132.525,153370,4,-0.682973437249764,0.384836621343986,0.4363303708435141,0.44166035181273583
132.525,153370,5,-0.35934311632456944,0.668485007481078,0.5882851170606137,0.2791432259041049
132.555,153400,0,0.6677031867515305,0.08250971225129987,0.321884241588907,0.666149485328025
132.555,153400,1,-0.632867128961616,-0.6571591211491159,-0.2869937108821341,-0.291985781305366
132.555,153400,2,-0.7747673671929665,-0.21928641016171616,-0.36671212499453365,0.46601632421328365
132.559,153405,3,0.26334439233608853,-0.6802591232889115,-0.6053854079610888,-0.31844271703891136
132.559,153405,4,-0.7003238151836454,0.3890316535663548,0.42938875658989545,0.4169247199726046
132.56,153405,5,-0.3653100526085743,0.6726538145789257,0.5888207947960744,0.2595678770789256
132.593,153438,0,0.6668400192940274,0.0636595120965669,0.32096790696681876,0.6695158384122871
132.593,153438,1,-0.6322343216823261,-0.653413520901076,-0.28628374472392404,-0.3022782669948261
132.593,153438,2,-0.8416017827068074,-0.2763552006755572,-0.27589089307444264,0.3731198969806926
132.593,153439,3,0.3415549236056344,-0.7731911701443657,-0.47577123219938455,-0.2432229084256155
132.594,153439,4,-0.7405831799012872,0.4030325427549629,0.4053781017762872,0.3532278552549627
132.594,153439,5,-0.37794827752731247,0.6899228162226876,0.5763125353398126,0.2214169568476874
132.624,153468,0,0.6660200102093995,0.04481222753131309,0.3178044213657433,0.6733569335981759
132.624,153468,1,-0.6340373524560661,-0.6407512196435659,-0.29418530379393415,-0.31763110245606596
132.624,153468,2,-0.9002477646395215,-0.3276769638582712,-0.14357547754797867,0.24812870020422856
132.625,153470,3,0.3863869368749241,-0.8281516373438259,-0.36679465171867426,-0.1741599381250758
132.625,153470,4,-0.780519046113143,0.41912694998060696,0.36670068673814316,0.2839951140431068
132.625,153470,5,-0.39820464212115936,0.7379647914725906,0.5236318882149095,0.15050141256634053
132.654,153499,0,0.6642073585486429,0.02165539991082366,0.3122177726513792,0.6788812053261959
132.654,153499,1,-0.6408880117839494,-0.6087835195964493,-0.3158380624348007,-0.3448064688151994
132.654,153499,2,-0.9234628968962768,-0.3413095765837767,-0.04559227888497319,0.1692495054474731
132.66,153505,3,0.40763504202956025,-0.8661076337516898,-0.27170974906081036,-0.09932296578293964
132.661,153505,4,-0.8174190943766076,0.4391727024983924,0.31729702406410765,0.19564242906089224
132.661,153505,5,-0.40462594436795235,0.7848687429820776,0.4621201203381782,0.08187732172405271
132.688,153532,0,0.6608841638372559,-0.009438488566270109,0.3042101753035821,0.6860023368505965
132.689,153532,1,-0.6499268587057965,-0.5837037141745463,-0.32773427410670375,-0.35982676104954636
132.689,153532,2,-0.9357241140156534,-0.33574852807815325,0.03905663354690336,0.10083594457809655
132.691,153536,3,0.4055674174436361,-0.9004628559938639,-0.15678812056863622,-0.009959926306363831
132.692,153536,4,-0.8478519534985517,0.4708736324389484,0.2330448245923018,0.0715206050951982
132.692,153536,5,0.4052331499841867,-0.8286535687658133,-0.38612914607793686,-0.004862064859563142
132.723,153568,0,0.658122027973246,-0.02847980276143275,0.30158598631541667,0.6892823731891083
132.723,153568,1,-0.661951879468677,-0.5678967036874268,-0.31491579631257316,-0.37435422321867695
132.724,153568,2,-0.9462522758643788,-0.28609602586437854,0.15004866258312866,-0.015527178208128767
132.726,153571,3,0.38971102622504394,-0.9174178800249561,-0.06878817466254405,0.041688565287544
132.726,153571,4,-0.8523819755502317,0.4953353096060184,0.16738441695648176,-0.008387834925231763
132.726,153571,5,0.37646833404456403,-0.886226978455436,-0.2591587637320642,0.0755650137320642
132.754,153600,0,0.6553598921092361,-0.04107058043330298,0.30416402148025085,0.6901455406466116
132.754,153600,1,-0.6852633054800852,-0.5586153562613351,-0.27353796405116493,-0.3788668211050852
132.754,153600,2,-0.9441154591548389,-0.23232346696733877,0.20473557634233885,-0.11293870134233897
132.76,153605,3,0.3603473783064773,-0.9285930513810228,0.039249789662272605,0.07952462440022734
132.76,153605,4,-0.8431894521829497,0.5236928720358003,0.09856054593294983,-0.07115576077669988
132.76,153605,5,0.3395665248842555,-0.9206263462094946,-0.1581090053530056,0.1101964076967556
132.792,153637,0,0.6551872586177354,-0.05522577606019988,0.308133841108611,0.687556038274102
132.792,153637,1,-0.6992817575953189,-0.5396748240015686,-0.2529887502171814,-0.3946552927515688
132.792,153637,2,-0.9410461664910424,-0.17822878367854234,0.22376101024104234,-0.18054811961604256
132.792,153638,3,0.3192683649248301,-0.9198063421064199,0.1984928655439197,0.11235918523733024
132.793,153638,4,-0.8119276153195898,0.5572130096804102,-0.0406114471804101,-0.16922742000708996
132.793,153638,5,0.29578887604470455,-0.9433468661427954,-0.01295196198220469,0.14979278229470466
132.822,153667,0,0.6570862270242422,-0.06387107156924908,0.3114274983811409,0.6834991512238375
132.824,153667,1,-0.704124919098368,-0.515404215973368,-0.25962019808913195,-0.41371964566086816
132.824,153667,2,-0.9336790072341923,-0.13033428067169225,0.24617900723419228,-0.2250608431716925
132.824,153669,3,0.29070844542622,-0.9067402850425299,0.27575883973002974,0.13140668761372015
132.824,153669,4,-0.7750279436376685,0.5704920758935815,-0.13390760323733142,-0.23651476004391864
132.825,153669,5,0.23902152105886543,-0.9380414672223845,0.15532662347238432,0.1970293335588656
132.855,153699,0,0.6608410054643807,-0.08149687947492018,0.30255406534146656,0.6819886081732071
132.855,153699,1,-0.7056658279724051,-0.49356866000365496,-0.27236151577759504,-0.42923760531615507
132.855,153699,2,-0.9219609762706025,-0.12825980439560236,0.2643682028331024,-0.2522832418956026
132.862,153703,3,0.2742401701921475,-0.8924468415266025,0.32146295480785225,0.15809026784839766
132.862,153703,4,-0.738886635994954,0.573491293692546,-0.19409676244254592,-0.29577140161995413
132.862,153703,5,0.2134731740641681,-0.9187900095295819,0.2378207712483317,0.23172268578291824
132.889,153734,0,0.6641642001757678,-0.08620377790616654,0.299492456655185,0.6795285809193232
132.889,153734,1,-0.7037318555170196,-0.4846156445795194,-0.28009382807673056,-0.43755753911076956
132.889,153734,2,-0.9085176438320504,-0.13434772195705033,0.27008990945705036,-0.2891328782070506
132.893,153739,3,0.2793450777802199,-0.8672003323760301,0.3656744534697799,0.19029478481147002
132.893,153739,4,-0.7176215910632453,0.5514213776867547,-0.24508592846800464,-0.3476875090319954
132.894,153739,5,0.2005210086440452,-0.8989662960434548,0.29270408901220457,0.2568564578627953
132.93,153776,0,0.6673147613956542,-0.08529480410142784,0.29694346468119037,0.6776727708856916
132.93,153776,1,-0.7016687329577993,-0.4791955884265491,-0.2841711107922009,-0.4441614087390492
132.932,153776,2,-0.9026678157426441,-0.13356381183639393,0.26332455402389393,-0.3130682063676442
132.932,153777,3,0.2796993010994857,-0.8559818512442643,0.38485148015051407,0.20236775813073585
132.932,153777,4,-0.7053742083136266,0.5449309674676236,-0.2644133893426234,-0.3682160051886268
132.933,153777,5,0.19012396595810416,-0.8836675379481458,0.3266607020106457,0.2761835362706043
