Sensors: lowerArm (0), thumb (1), index (2), mid (3), ring (4), pinky (5), palm (6)
115.952,154535,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
115.952,154535,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
115.954,154539,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
115.954,154539,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
115.955,154539,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
115.983,154567,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
115.984,154567,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
115.984,154567,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
115.985,154571,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
115.985,154571,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
115.986,154571,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.022,154607,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.022,154607,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.022,154607,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.023,154609,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.024,154609,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.024,154609,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.049,154635,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.049,154635,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.05,154635,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.05,154636,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.05,154636,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.05,154636,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.083,154668,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.084,154668,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.084,154668,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.085,154671,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.085,154671,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.085,154671,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.129,154715,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.13,154715,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.13,154715,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.131,154717,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.132,154717,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.132,154717,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.153,154738,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.153,154738,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.154,154738,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.154,154740,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.154,154740,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.155,154740,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.183,154769,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.183,154769,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.184,154769,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.186,154770,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.186,154770,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.187,154770,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.218,154805,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.22,154805,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.22,154805,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.22,154807,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.221,154807,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.221,154807,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.251,154837,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.251,154837,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.252,154837,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.261,154839,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.262,154839,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.262,154839,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.29,154875,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.29,154875,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.291,154875,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.293,154877,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.293,154877,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.293,154877,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.317,154902,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.318,154902,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.318,154902,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.318,154905,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.318,154905,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.32,154905,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.35,154935,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.352,154935,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.353,154935,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.355,154940,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.355,154940,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.356,154940,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.391,154976,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.391,154976,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.392,154976,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.397,154978,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.397,154978,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.398,154978,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.419,155002,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.42,155002,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.42,155002,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.422,155007,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.422,155007,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.422,155007,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.45,155035,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.45,155035,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.451,155035,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.451,155037,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.452,155037,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.452,155037,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.486,155072,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.486,155072,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.486,155072,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.487,155073,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.487,155073,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.487,155073,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.516,155103,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.517,155103,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.517,155103,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.518,155104,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.518,155104,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.518,155104,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.552,155138,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.554,155138,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.554,155138,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.556,155140,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.556,155140,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.556,155140,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.584,155169,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.584,155169,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.584,155169,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.587,155171,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.587,155171,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.587,155171,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.618,155204,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.619,155204,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.619,155204,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.62,155205,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.621,155205,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.621,155205,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.65,155236,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.65,155236,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.651,155236,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.652,155237,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.652,155237,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.653,155237,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.684,155270,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.685,155270,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.685,155270,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.686,155272,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.686,155272,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.686,155272,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.717,155303,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.717,155303,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.717,155303,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.718,155304,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.718,155304,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.719,155304,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.752,155339,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.752,155339,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.754,155339,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.754,155340,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.755,155340,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.755,155340,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.787,155372,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.787,155372,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.787,155372,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.788,155374,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.788,155374,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.788,155374,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.818,155404,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.818,155404,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.818,155404,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.819,155405,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.819,155405,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.82,155405,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.851,155436,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.851,155436,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.851,155436,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.852,155438,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.852,155438,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.853,155438,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.889,155475,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.889,155475,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.89,155475,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.89,155476,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.891,155476,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.891,155476,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.917,155503,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.917,155503,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.918,155503,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.92,155504,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.92,155504,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.92,155504,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.953,155539,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.953,155539,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.954,155539,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.954,155541,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.954,155541,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.955,155541,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.993,155578,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
116.993,155578,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.993,155578,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.995,155580,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.995,155580,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
116.996,155580,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.021,155605,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
117.021,155605,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.021,155605,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.022,155608,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.022,155608,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.023,155608,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.052,155636,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
117.052,155636,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.052,155636,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.052,155639,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.052,155639,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.052,155639,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.084,155671,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
117.085,155671,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.085,155671,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.085,155672,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.086,155672,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.086,155672,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.117,155704,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
117.118,155704,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.118,155704,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.118,155705,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.118,155705,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.12,155705,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.157,155742,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
117.157,155742,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.157,155742,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.157,155743,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.158,155743,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.158,155743,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.185,155770,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
117.185,155770,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.185,155770,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.186,155772,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.187,155772,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.187,155772,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.221,155807,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
117.221,155807,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.221,155807,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.222,155808,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.223,155808,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.223,155808,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.258,155843,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
117.258,155843,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.258,155843,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.26,155845,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.26,155845,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.26,155845,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.288,155872,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
117.288,155872,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.289,155872,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.289,155875,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.289,155875,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.29,155875,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.319,155904,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
117.319,155904,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.319,155904,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.32,155906,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.32,155906,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.32,155906,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.352,155938,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
117.352,155938,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.353,155938,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.354,155939,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.355,155939,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.355,155939,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.385,155970,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
117.386,155970,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.386,155970,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.387,155972,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.388,155972,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.388,155972,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.423,156009,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
117.423,156009,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.423,156009,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.43,156010,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.43,156010,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.432,156010,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.452,156037,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
117.453,156037,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.453,156037,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.453,156040,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.453,156040,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.454,156040,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.489,156074,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
117.49,156074,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.49,156074,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.491,156077,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.491,156077,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.492,156077,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.519,156105,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
117.52,156105,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.52,156105,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.542,156106,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.543,156106,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.543,156106,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.553,156139,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
117.553,156139,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.553,156139,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.554,156140,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.554,156140,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.554,156140,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.586,156171,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
117.586,156171,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.586,156171,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.587,156173,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.587,156173,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.587,156173,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.621,156207,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
117.621,156207,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.622,156207,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.622,156208,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.622,156208,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.623,156208,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.653,156239,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
117.654,156239,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.654,156239,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.654,156240,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.655,156240,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.655,156240,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.69,156276,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
117.691,156276,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.691,156276,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.692,156278,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.694,156278,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.694,156278,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.719,156305,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
117.719,156305,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.719,156305,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.72,156306,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.721,156306,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.721,156306,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.756,156341,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
117.756,156341,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.757,156341,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.757,156343,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.758,156343,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.758,156343,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.789,156375,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
117.789,156375,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.79,156375,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.794,156376,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.794,156376,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.794,156376,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.82,156406,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
117.82,156406,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.821,156406,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.821,156407,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.822,156407,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.822,156407,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.853,156439,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
117.853,156439,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.853,156439,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.854,156440,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
117.854,156440,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
