Sensors: lowerArm (0), thumb (1), index (2), mid (3), ring (4), pinky (5), palm (6)
36.083,60432,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.114,60464,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
36.114,60464,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.114,60464,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.117,60466,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.117,60466,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.117,60466,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.146,60498,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
36.147,60498,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.147,60498,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.147,60499,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.148,60499,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.149,60499,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.18,60531,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
36.18,60531,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.18,60531,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.181,60533,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.181,60533,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.181,60533,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.212,60563,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
36.213,60563,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.213,60563,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.215,60565,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.215,60565,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.216,60565,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.25,60601,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
36.25,60601,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.251,60601,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.251,60603,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.252,60603,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.252,60603,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.28,60631,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
36.28,60631,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.281,60631,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.281,60633,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.281,60633,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.281,60633,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.316,60666,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
36.317,60666,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.317,60666,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.317,60669,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.318,60669,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.318,60669,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.346,60698,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
36.347,60698,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.347,60698,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.347,60699,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.348,60699,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.348,60699,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.384,60735,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
36.384,60735,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.384,60735,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.385,60736,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.386,60736,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.386,60736,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.415,60766,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
36.415,60766,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.415,60766,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.416,60767,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.416,60767,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.416,60767,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.447,60799,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
36.447,60799,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.448,60799,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.448,60800,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.449,60800,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.449,60800,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.483,60834,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
36.483,60834,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.483,60834,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.484,60836,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.485,60836,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.485,60836,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.514,60864,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
36.514,60864,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.514,60864,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.515,60866,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.515,60866,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.515,60866,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.546,60897,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
36.546,60897,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.546,60897,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.548,60899,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.548,60899,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.548,60899,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.583,60935,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
36.584,60935,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.584,60935,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.584,60936,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.585,60936,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.585,60936,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.613,60965,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
36.614,60965,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.614,60965,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.614,60966,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.615,60966,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.615,60966,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.65,61000,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
36.65,61000,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.65,61000,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.651,61003,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.651,61003,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.652,61003,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.681,61031,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
36.681,61031,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.681,61031,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.683,61034,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.683,61034,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.684,61034,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.714,61065,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
36.714,61065,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.714,61065,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.716,61066,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.716,61066,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.717,61066,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.747,61099,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
36.751,61099,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.751,61099,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.752,61104,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.752,61104,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.753,61104,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.781,61128,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
36.781,61128,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.782,61128,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.782,61133,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.782,61133,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.782,61133,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.814,61165,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
36.814,61165,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.814,61165,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.815,61167,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.815,61167,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.815,61167,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.85,61201,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
36.85,61201,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.85,61201,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.851,61203,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.851,61203,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.851,61203,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.881,61232,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
36.881,61232,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.881,61232,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.881,61233,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.882,61233,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.882,61233,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.915,61265,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
36.915,61265,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.915,61265,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.917,61268,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.917,61268,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.917,61268,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.948,61299,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
36.948,61299,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.948,61299,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.949,61301,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.95,61301,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.95,61301,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.982,61333,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
36.982,61333,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.982,61333,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.983,61334,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.984,61334,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
36.984,61334,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.014,61365,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.014,61365,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.014,61365,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.015,61367,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.015,61367,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.015,61367,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.05,61401,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.051,61401,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.051,61401,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.052,61404,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.052,61404,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.052,61404,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.081,61433,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.081,61433,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.082,61433,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.082,61434,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.082,61434,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.082,61434,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.116,61468,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.117,61468,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.117,61468,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.118,61470,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.118,61470,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.119,61470,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.163,61515,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.163,61515,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.163,61515,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.164,61516,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.164,61516,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.164,61516,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.182,61533,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.182,61533,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.183,61533,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.183,61535,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.183,61535,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.184,61535,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.214,61566,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.215,61566,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.215,61566,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.216,61567,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.216,61567,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.216,61567,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.247,61599,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.247,61599,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.249,61599,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.25,61601,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.25,61601,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.25,61601,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.287,61632,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.287,61632,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.288,61632,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.289,61640,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.289,61640,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.289,61640,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.318,61668,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.318,61668,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.319,61668,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.319,61671,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.319,61671,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.319,61671,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.349,61699,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.349,61699,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.349,61699,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.35,61702,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.35,61702,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.351,61702,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.382,61733,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.382,61733,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.383,61733,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.396,61736,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.397,61736,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.397,61736,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.415,61766,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.415,61766,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.416,61766,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.418,61768,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.418,61768,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.418,61768,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.45,61802,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.45,61802,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.451,61802,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.451,61803,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.451,61803,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.452,61803,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.482,61832,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.482,61832,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.482,61832,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.483,61834,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.483,61834,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.483,61834,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.519,61869,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.519,61869,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.52,61869,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.52,61872,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.52,61872,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.52,61872,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.549,61900,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.549,61900,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.549,61900,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.55,61901,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.551,61901,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.551,61901,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.586,61936,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.586,61936,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.586,61936,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.587,61939,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.587,61939,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.587,61939,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.62,61971,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.62,61971,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.62,61971,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.62,61972,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.621,61972,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.621,61972,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.65,62000,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.65,62000,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.651,62000,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.652,62003,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.652,62003,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.653,62003,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.683,62034,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.683,62034,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.684,62034,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.685,62036,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.685,62036,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.685,62036,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.716,62068,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.716,62068,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.716,62068,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.717,62069,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.717,62069,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.717,62069,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.749,62100,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.749,62100,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.749,62100,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.751,62101,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.751,62101,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.752,62101,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.784,62136,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.785,62136,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.785,62136,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.786,62137,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.787,62137,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.787,62137,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.818,62169,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.818,62169,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.819,62169,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.825,62171,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.825,62171,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.825,62171,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.85,62201,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.85,62201,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.85,62201,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.851,62202,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.851,62202,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.851,62202,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.883,62235,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.883,62235,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.883,62235,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.884,62236,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.884,62236,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.884,62236,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.919,62264,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.919,62264,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.919,62264,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.922,62272,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.922,62272,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.923,62272,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.95,62301,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.95,62301,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.951,62301,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.951,62303,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.951,62303,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.951,62303,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.986,62337,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
37.986,62337,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.986,62337,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.987,62339,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.987,62339,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
37.988,62339,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
38.017,62368,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
38.018,62368,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
