Sensors: lowerArm (0), thumb (1), index (2), mid (3), ring (4), pinky (5), palm (6)
39.61,73492,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.611,73492,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.611,73493,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.612,73493,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.612,73493,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.643,73524,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
39.643,73524,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.643,73524,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.644,73526,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.644,73526,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.644,73526,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.676,73558,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
39.676,73558,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.676,73558,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.677,73560,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.678,73560,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.678,73560,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.715,73596,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
39.715,73596,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.715,73596,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.72,73598,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.72,73598,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.72,73598,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.746,73627,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
39.747,73627,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.747,73627,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.747,73630,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.748,73630,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.748,73630,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.777,73658,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
39.777,73658,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.778,73658,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.788,73660,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.789,73660,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.789,73660,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.81,73693,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
39.811,73693,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.811,73693,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.812,73694,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.813,73694,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.813,73694,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.843,73725,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
39.843,73725,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.843,73725,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.845,73726,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.845,73726,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.845,73726,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.877,73759,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
39.877,73759,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.877,73759,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.879,73760,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.879,73760,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.879,73760,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.91,73791,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
39.91,73791,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.91,73791,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.911,73793,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.911,73793,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.911,73793,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.948,73830,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
39.948,73830,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.948,73830,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.949,73831,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.949,73831,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.949,73831,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.977,73857,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
39.977,73857,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.977,73857,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.978,73860,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.979,73860,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
39.979,73860,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.013,73895,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.013,73895,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.013,73895,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.014,73897,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.014,73897,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.015,73897,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.045,73927,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.045,73927,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.046,73927,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.046,73928,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.046,73928,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.046,73928,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.078,73960,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.079,73960,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.079,73960,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.08,73962,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.08,73962,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.081,73962,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.111,73992,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.111,73992,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.112,73992,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.112,73995,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.113,73995,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.113,73995,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.144,74027,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.144,74027,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.145,74027,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.146,74028,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.146,74028,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.147,74028,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.177,74059,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.177,74059,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.177,74059,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.178,74060,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.178,74060,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.178,74060,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.214,74096,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.214,74096,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.215,74096,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.215,74097,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.215,74097,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.215,74097,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.245,74126,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.245,74126,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.246,74126,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.247,74128,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.248,74128,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.248,74128,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.278,74160,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.278,74160,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.278,74160,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.279,74161,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.279,74161,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.28,74161,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.312,74193,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.312,74193,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.313,74193,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.313,74195,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.313,74195,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.313,74195,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.345,74226,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.345,74226,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.345,74226,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.346,74228,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.347,74228,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.347,74228,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.378,74260,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.378,74260,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.378,74260,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.38,74262,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.38,74262,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.38,74262,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.414,74296,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.414,74296,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.414,74296,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.415,74297,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.415,74297,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.415,74297,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.451,74323,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.451,74323,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.452,74323,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.455,74334,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.456,74334,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.456,74334,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.481,74362,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.481,74362,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.482,74362,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.482,74365,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.483,74365,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.483,74365,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.513,74393,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.513,74393,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.513,74393,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.514,74396,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.514,74396,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.514,74396,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.545,74428,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.547,74428,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.547,74428,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.555,74430,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.555,74430,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.556,74430,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.578,74461,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.578,74461,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.578,74461,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.579,74462,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.579,74462,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.579,74462,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.612,74493,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.613,74493,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.613,74493,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.613,74495,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.614,74495,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.614,74495,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.649,74530,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.65,74530,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.65,74530,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.65,74533,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.651,74533,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.651,74533,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.681,74563,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.682,74563,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.682,74563,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.683,74566,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.683,74566,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.684,74566,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.712,74595,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.713,74595,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.713,74595,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.714,74596,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.714,74596,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.715,74596,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.746,74627,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.748,74627,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.748,74627,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.749,74631,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.749,74631,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.75,74631,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.78,74661,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.78,74661,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.78,74661,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.782,74663,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.782,74663,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.782,74663,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.813,74694,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.813,74694,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.814,74694,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.815,74696,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.815,74696,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.815,74696,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.845,74728,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.846,74728,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.846,74728,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.846,74729,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.847,74729,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.847,74729,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.883,74763,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.883,74763,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.883,74763,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.885,74766,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.885,74766,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.885,74766,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.913,74794,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.913,74794,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.913,74794,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.914,74796,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.914,74796,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.915,74796,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.949,74831,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.949,74831,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.95,74831,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.951,74833,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.951,74833,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.951,74833,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.98,74862,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
40.98,74862,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.981,74862,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.983,74864,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.983,74864,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
40.984,74864,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.014,74895,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
41.014,74895,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.015,74895,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.015,74897,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.016,74897,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.016,74897,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.046,74929,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
41.046,74929,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.047,74929,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.052,74930,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.052,74930,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.052,74930,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.079,74962,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
41.08,74962,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.08,74962,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.081,74963,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.081,74963,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.081,74963,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.112,74994,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
41.113,74994,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.113,74994,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.115,74996,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.115,74996,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.115,74996,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.148,75031,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
41.149,75031,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.149,75031,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.151,75032,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.152,75032,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.152,75032,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.178,75061,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
41.179,75061,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.18,75061,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.18,75063,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.18,75063,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.18,75063,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.216,75098,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
41.216,75098,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.217,75098,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.22,75100,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.22,75100,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.221,75100,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.247,75128,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
41.247,75128,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.247,75128,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.249,75130,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.249,75130,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.25,75130,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.28,75162,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
41.28,75162,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.28,75162,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.281,75164,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.281,75164,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.282,75164,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.314,75195,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
41.314,75195,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.314,75195,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.315,75197,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.315,75197,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.315,75197,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.351,75233,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
41.351,75233,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.352,75233,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.353,75235,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.353,75235,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.353,75235,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.38,75263,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
41.381,75263,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.381,75263,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.381,75264,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.382,75264,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.382,75264,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.416,75298,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
41.418,75298,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.418,75298,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.419,75300,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.42,75300,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.42,75300,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.456,75339,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
41.457,75339,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.457,75339,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.457,75340,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.458,75340,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.458,75340,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.481,75362,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
41.481,75362,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.482,75362,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.483,75365,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.483,75365,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.485,75365,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.514,75395,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
41.514,75395,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.515,75395,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.515,75397,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
41.516,75397,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
